ticker,asof_date,expiration,underlying_close,strike,atm_iv,h,EM
TSLA,2024-09-09,2024-10-11,216.27000427246097,217.5,0.6013904797044892,1,0.03788403928904561
TSLA,2024-09-09,2024-11-08,216.27000427246097,217.5,0.6346912357807203,1,0.03998178974257252
TSLA,2024-09-10,2024-09-20,226.1699981689453,225.0,0.6719757160822001,1,0.04233049123400114
TSLA,2024-09-10,2024-10-11,226.1699981689453,225.0,0.647426564126729,1,0.04078404002038897
TSLA,2024-09-10,2024-11-15,226.1699981689453,225.0,0.6481639529816021,1,0.0408304911520448
TSLA,2024-09-16,2024-09-27,226.77999877929688,227.5,0.5493494166750716,1,0.034605760461919974
TSLA,2024-09-16,2024-10-18,226.77999877929688,227.5,0.5139915449748003,1,0.032378423904599815
TSLA,2024-09-16,2024-11-15,226.77999877929688,227.5,0.5931149004637045,1,0.037362726797947395
TSLA,2024-09-17,2024-09-27,227.8699951171875,227.5,0.6004416036898806,1,0.03782426571857684
TSLA,2024-09-17,2024-10-18,227.8699951171875,227.5,0.5391917464897026,1,0.033965887385484214
TSLA,2024-09-17,2024-11-22,227.8699951171875,227.5,0.5476733541242463,1,0.03450017844546111
TSLA,2024-09-23,2024-10-04,250.0,250.0,0.5893334345851868,1,0.037124516838284674
TSLA,2024-09-23,2024-10-25,250.0,250.0,0.5803843111933632,1,0.03656077505383715
TSLA,2024-09-23,2024-11-22,250.0,250.0,0.5802780264677815,1,0.03655407974545491
TSLA,2024-09-24,2024-10-04,254.27000427246097,255.0,0.555850811864562,1,0.03501530986302338
TSLA,2024-09-24,2024-10-25,254.27000427246097,255.0,0.5658627595674587,1,0.03564600328591026
TSLA,2024-09-24,2024-11-29,254.27000427246097,255.0,0.6156279258593355,1,0.03878091409453122
TSLA,2024-09-30,2024-10-11,261.6300048828125,262.5,0.5391531699855711,1,0.03396345729414178
TSLA,2024-09-30,2024-11-01,261.6300048828125,262.5,0.578098839768701,1,0.03641680388673713
TSLA,2024-09-30,2024-11-29,261.6300048828125,262.5,0.5381713725756416,1,0.033901609870700816
TSLA,2024-10-01,2024-10-11,258.0199890136719,257.5,0.5574929243422041,1,0.035118753225895694
TSLA,2024-10-01,2024-11-01,258.0199890136719,257.5,0.5465119469793549,1,0.03442701667221644
TSLA,2024-10-01,2024-12-06,258.0199890136719,257.5,0.5220886259445706,1,0.03288849206154187
TSLA,2024-10-07,2024-10-18,240.8300018310547,240.0,0.4882692115877672,1,0.030758069207400218
TSLA,2024-10-07,2024-11-08,240.8300018310547,240.0,0.4661060929658918,1,0.029361923965707196
TSLA,2024-10-07,2024-12-06,240.8300018310547,240.0,0.4942998629808237,1,0.031137964536680045
TSLA,2024-10-08,2024-10-18,244.5,245.0,0.4515968151714453,1,0.028447925376486785
TSLA,2024-10-08,2024-11-08,244.5,245.0,0.4712720655211327,1,0.029687349648110824
TSLA,2024-10-08,2024-12-13,244.5,245.0,0.5008617185699717,1,0.031551322584965874
TSLA,2024-10-14,2024-10-25,219.16000366210935,220.0,0.5909692507954586,1,0.03722756357359389
TSLA,2024-10-14,2024-11-15,219.16000366210935,220.0,0.5430419092430856,1,0.03420842484149791
TSLA,2024-10-14,2024-12-13,219.16000366210935,220.0,0.5281525464350049,1,0.03327048314696467
TSLA,2024-10-15,2024-10-25,219.57000732421875,220.0,0.5635820338881642,1,0.03550233107266807
TSLA,2024-10-15,2024-11-15,219.57000732421875,220.0,0.5442845893392729,1,0.03428670632944366
TSLA,2024-10-15,2024-12-20,219.57000732421875,220.0,0.5513365495764472,1,0.034730938068564594
TSLA,2024-10-21,2024-11-01,218.8500061035156,220.0,0.4549266627075772,1,0.028657686054685983
TSLA,2024-10-21,2024-11-22,218.8500061035156,220.0,0.4827227566010355,1,0.030408675384711974
TSLA,2024-10-21,2024-12-20,218.8500061035156,220.0,0.472041509324317,1,0.029735820051707617
TSLA,2024-10-22,2024-11-01,217.97000122070312,217.5,0.4412601396853641,1,0.027796776026026107
TSLA,2024-10-22,2024-11-22,217.97000122070312,217.5,0.474135558064683,1,0.029867732723142297
TSLA,2024-10-22,2024-12-27,217.97000122070312,217.5,0.4733406183233257,1,0.029817656226406263
TSLA,2024-10-28,2024-11-08,262.510009765625,262.5,0.8621788347068301,1,0.05431216148327945
TSLA,2024-10-28,2024-11-29,262.510009765625,262.5,0.8573150299758069,1,0.054005770584615954
TSLA,2024-10-28,2024-12-27,262.510009765625,262.5,0.8826941305211051,1,0.05560450364512459
TSLA,2024-10-29,2024-11-08,259.5199890136719,260.0,0.8391573057367495,1,0.052861941472438924
TSLA,2024-10-29,2024-11-29,259.5199890136719,260.0,0.8669590181155424,1,0.05461328473377302
TSLA,2024-10-29,2025-01-03,259.5199890136719,260.0,0.8394086426300095,1,0.05287777420850705
TSLA,2024-11-04,2024-11-15,242.83999633789065,242.5,0.8265601929596779,1,0.05206839795706831
TSLA,2024-11-04,2024-12-06,242.83999633789065,242.5,0.8177753284977854,1,0.051515003512602194
TSLA,2024-11-04,2025-01-03,242.83999633789065,242.5,0.8073443353407909,1,0.05085791270734448
TSLA,2024-11-05,2024-11-15,251.44000244140625,252.5,0.8263760489977386,1,0.052056797977812944
TSLA,2024-11-05,2024-12-06,251.44000244140625,252.5,0.871723095787995,1,0.05491339341824694
TSLA,2024-11-05,2025-01-10,251.44000244140625,252.5,0.8365260626918689,1,0.052696188740636
TSLA,2024-11-11,2024-11-22,350.0,350.0,0.9222057233438918,1,0.05809350003829455
TSLA,2024-11-11,2024-12-13,350.0,350.0,0.928098021584471,1,0.058464679938180164
TSLA,2024-11-11,2025-01-10,350.0,350.0,0.9230515760503234,1,0.058146783750366186
TSLA,2024-11-12,2024-11-22,328.489990234375,327.5,0.9897575608851223,1,0.062348865817807235
TSLA,2024-11-12,2024-12-13,328.489990234375,327.5,0.9955199090510916,1,0.06271185963244828
TSLA,2024-11-12,2025-01-17,328.489990234375,327.5,0.961488631566077,1,0.06056809065570589
TSLA,2024-11-18,2024-11-29,338.739990234375,337.5,1.0225818053524678,1,0.06441659886147828
TSLA,2024-11-18,2024-12-20,338.739990234375,337.5,1.0097249964019812,1,0.06360669602488646
TSLA,2024-11-18,2025-01-17,338.739990234375,337.5,1.033063773980796,1,0.06507690081959583
TSLA,2024-11-19,2024-11-29,346.0,345.0,0.9852474970846912,1,0.06206475850321258
TSLA,2024-11-19,2024-12-20,346.0,345.0,1.023700803473647,1,0.06448708911733991
TSLA,2024-11-19,2025-01-24,346.0,345.0,1.0172057288706668,1,0.06407793787576141
TSLA,2024-11-25,2024-12-06,338.5899963378906,337.5,0.7745955498921656,1,0.04879493313504749
TSLA,2024-11-25,2024-12-27,338.5899963378906,337.5,0.7694454118662694,1,0.048470504934233716
TSLA,2024-11-25,2025-01-24,338.5899963378906,337.5,0.7930944187858083,1,0.04996025234048957
TSLA,2024-11-26,2024-12-06,338.2300109863281,337.5,0.7564912414776197,1,0.04765446890353077
TSLA,2024-11-26,2024-12-27,338.2300109863281,337.5,0.8046313855622592,1,0.05068701293512061
TSLA,2024-11-26,2025-01-31,338.2300109863281,337.5,0.806108396186441,1,0.05078005585882026
TSLA,2024-12-02,2024-12-13,357.0899963378906,357.5,0.741346326991934,1,0.0467004289664721
TSLA,2024-12-02,2025-01-03,357.0899963378906,357.5,0.799318478850942,1,0.050352331270905576
TSLA,2024-12-02,2025-01-31,357.0899963378906,357.5,0.7981128534990753,1,0.05027638401244477
TSLA,2024-12-03,2024-12-13,351.4200134277344,352.5,0.8263100732230627,1,0.052052641894661814
TSLA,2024-12-03,2025-01-03,351.4200134277344,352.5,0.8073162049717036,1,0.050856140660656544
TSLA,2024-12-03,2025-02-07,351.4200134277344,352.5,0.7888797086427041,1,0.049694750557468734
TSLA,2024-12-09,2024-12-20,389.7900085449219,390.0,0.6203935018636791,1,0.03908111716504242
TSLA,2024-12-09,2025-01-10,389.7900085449219,390.0,0.6425973360034993,1,0.04047982724328266
TSLA,2024-12-09,2025-02-07,389.7900085449219,390.0,0.6624420822737077,1,0.04172992875428618
TSLA,2024-12-10,2024-12-20,400.989990234375,400.0,0.5880177953813127,1,0.03704163935855758
TSLA,2024-12-10,2025-01-10,400.989990234375,400.0,0.6513446520506888,1,0.04103085635995285
TSLA,2024-12-10,2025-02-14,400.989990234375,400.0,0.5888229752633581,1,0.0370923609235234
TSLA,2024-12-16,2024-12-27,463.0199890136719,462.5,0.4873251239603888,1,0.030698597276974115
TSLA,2024-12-16,2025-01-17,463.0199890136719,462.5,0.4475749129182246,1,0.028194569348881256
TSLA,2024-12-16,2025-02-14,463.0199890136719,462.5,0.450136651080754,1,0.028355943684645932
TSLA,2024-12-17,2024-12-27,479.8599853515625,480.0,0.5170594517939269,1,0.03257168386862192
TSLA,2024-12-17,2025-01-17,479.8599853515625,480.0,0.458949411541964,1,0.02891109541189223
TSLA,2024-12-17,2025-02-21,479.8599853515625,480.0,0.4562419578391741,1,0.02874054185989692
TSLA,2024-12-23,2025-01-03,430.6000061035156,430.0,0.5999165181068579,1,0.037791188435964844
TSLA,2024-12-23,2025-01-24,430.6000061035156,430.0,0.6084996752064348,1,0.03833187651094768
TSLA,2024-12-23,2025-02-21,430.6000061035156,430.0,0.6069980449575377,1,0.03823728269666783
TSLA,2024-12-24,2025-01-03,462.2799987792969,462.5,0.6490118480015993,1,0.040883903517778195
TSLA,2024-12-24,2025-01-24,462.2799987792969,462.5,0.6115854322480515,1,0.03852626093329254
TSLA,2024-12-24,2025-02-28,462.2799987792969,462.5,0.6443759010282635,1,0.0405918663086656
TSLA,2024-12-30,2025-01-10,417.4100036621094,417.5,0.6450062436612215,1,0.040631574162179135
TSLA,2024-12-30,2025-01-31,417.4100036621094,417.5,0.6323554401786351,1,0.039834648450272625
TSLA,2024-12-30,2025-02-28,417.4100036621094,417.5,0.661812925232436,1,0.0416902955860288
TSLA,2024-12-31,2025-01-10,403.8399963378906,405.0,0.6642717050100674,1,0.0418451841531785
TSLA,2024-12-31,2025-01-31,403.8399963378906,405.0,0.6605550648903233,1,0.04161105783247449
TSLA,2024-12-31,2025-03-07,403.8399963378906,405.0,0.6369776868091811,1,0.040125822618911455
TSLA,2025-01-06,2025-01-17,411.0499877929687,410.0,0.7266590268449507,1,0.045775216023141614
TSLA,2025-01-06,2025-02-07,411.0499877929687,410.0,0.7668206000359191,1,0.04830515733086593
TSLA,2025-01-06,2025-03-07,411.0499877929687,410.0,0.738738696580646,1,0.04653616369077121
TSLA,2025-01-07,2025-01-17,394.3599853515625,395.0,0.7588520205963547,1,0.04780318400944808
TSLA,2025-01-07,2025-02-07,394.3599853515625,395.0,0.7685253329845532,1,0.04841254541262459
TSLA,2025-01-07,2025-03-14,394.3599853515625,395.0,0.7641096345853942,1,0.04813438255955695
TSLA,2025-01-13,2025-01-24,403.30999755859375,402.5,0.6984936931408643,1,0.044000966771375945
TSLA,2025-01-13,2025-02-14,403.30999755859375,402.5,0.7263883949662526,1,0.04575816781723968
TSLA,2025-01-13,2025-03-14,403.30999755859375,402.5,0.7544957476209346,1,0.047528764606208244
TSLA,2025-01-14,2025-01-24,396.3599853515625,397.5,0.7014800478876715,1,0.04418908943772521
TSLA,2025-01-14,2025-02-14,396.3599853515625,397.5,0.7320526101843238,1,0.04611497983722453
TSLA,2025-01-14,2025-03-21,396.3599853515625,397.5,0.7029571553716913,1,0.044282138463021134
TSLA,2025-01-21,2025-01-31,424.0700073242187,425.0,0.7078238528764326,1,0.04458871158930027
TSLA,2025-01-21,2025-02-21,424.0700073242187,425.0,0.7192149942128957,1,0.04530628604466859
TSLA,2025-01-21,2025-03-28,424.0700073242187,425.0,0.7327206781134279,1,0.046157064161017565
TSLA,2025-01-22,2025-01-31,415.1099853515625,415.0,0.6454781651302014,1,0.04066130242039992
TSLA,2025-01-22,2025-02-21,415.1099853515625,415.0,0.6597003165422048,1,0.04155721374764914
TSLA,2025-01-22,2025-03-28,415.1099853515625,415.0,0.6360307110278147,1,0.04006616875188535
TSLA,2025-01-27,2025-02-07,397.1499938964844,397.5,0.6188459564682232,1,0.038983630968400525
TSLA,2025-01-27,2025-02-28,397.1499938964844,397.5,0.5959453206438535,1,0.03754102650991151
TSLA,2025-01-27,2025-03-28,397.1499938964844,397.5,0.706518115879852,1,0.04450645789000007
TSLA,2025-01-28,2025-02-07,398.0899963378906,397.5,0.5591313023037782,1,0.03522196133636841
TSLA,2025-01-28,2025-02-28,398.0899963378906,397.5,0.5742053217948105,1,0.03617153530854489
TSLA,2025-01-28,2025-04-04,398.0899963378906,397.5,0.6055415743061454,1,0.038145533669633344
TSLA,2025-02-03,2025-02-14,383.6799926757813,382.5,0.565372979078867,1,0.03561515001520014
TSLA,2025-02-03,2025-03-07,383.6799926757813,382.5,0.6016838986754756,1,0.03790252294683557
TSLA,2025-02-03,2025-04-04,383.6799926757813,382.5,0.5871734361771433,1,0.03698844972828519
TSLA,2025-02-04,2025-02-14,392.2099914550781,392.5,0.5287992529062712,1,0.03331122182539865
TSLA,2025-02-04,2025-03-07,392.2099914550781,392.5,0.5513618499670978,1,0.03473253184336779
TSLA,2025-02-04,2025-04-11,392.2099914550781,392.5,0.509549836300591,1,0.03209862255821515
TSLA,2025-02-10,2025-02-21,350.7300109863281,350.0,0.5128744523568781,1,0.03230805368416058
TSLA,2025-02-10,2025-03-14,350.7300109863281,350.0,0.5031017069503658,1,0.031692428589589615
TSLA,2025-02-10,2025-04-11,350.7300109863281,350.0,0.4942394076851872,1,0.031134156211020735
TSLA,2025-02-11,2025-02-21,328.5,327.5,0.5115401319256899,1,0.032223999397727326
TSLA,2025-02-11,2025-03-14,328.5,327.5,0.537178866843517,1,0.033839087886367296
TSLA,2025-02-11,2025-04-18,328.5,327.5,0.5040299369365162,1,0.03175090158251406
TSLA,2025-02-18,2025-02-28,354.1099853515625,355.0,0.4609680520257777,1,0.02903825780966885
TSLA,2025-02-18,2025-03-21,354.1099853515625,355.0,0.4640362154229433,1,0.029231533936588172
TSLA,2025-02-18,2025-04-25,354.1099853515625,355.0,0.4756958885050206,1,0.029966024301909373
TSLA,2025-02-19,2025-02-28,360.55999755859375,360.0,0.4729907472846271,1,0.029795616422612446
TSLA,2025-02-19,2025-03-21,360.55999755859375,360.0,0.4268597619020006,1,0.026889637492688977
TSLA,2025-02-19,2025-04-25,360.55999755859375,360.0,0.476588421533733,1,0.030022248597882807
TSLA,2025-02-24,2025-03-07,330.5299987792969,330.0,0.5035023134446655,1,0.03171766442667329
TSLA,2025-02-24,2025-03-28,330.5299987792969,330.0,0.5080062524617598,1,0.03200138591618358
TSLA,2025-02-24,2025-04-25,330.5299987792969,330.0,0.5035051839741598,1,0.03171784525303455
TSLA,2025-02-25,2025-03-07,302.79998779296875,302.5,0.5560318971111087,1,0.03502671716132018
TSLA,2025-02-25,2025-03-28,302.79998779296875,302.5,0.6003718411275492,1,0.0378198710902256
TSLA,2025-02-25,2025-05-02,302.79998779296875,302.5,0.5876697259256645,1,0.037019713043828464
TSLA,2025-03-03,2025-03-14,284.6499938964844,285.0,0.5594375364338695,1,0.03524125227330131
TSLA,2025-03-03,2025-04-04,284.6499938964844,285.0,0.5623084014693491,1,0.03542209977167059
TSLA,2025-03-03,2025-05-02,284.6499938964844,285.0,0.5539579156136429,1,0.034896068607366756
TSLA,2025-03-04,2025-03-14,272.0400085449219,272.5,0.5767365695585124,1,0.03633098892972211
TSLA,2025-03-04,2025-04-04,272.0400085449219,272.5,0.5753555881011151,1,0.036243995274925334
TSLA,2025-03-04,2025-05-09,272.0400085449219,272.5,0.5804133253032703,1,0.03656260277096396
TSLA,2025-03-10,2025-03-21,222.1499938964844,222.5,0.7658340664020775,1,0.04824301155336246
TSLA,2025-03-10,2025-04-11,222.1499938964844,222.5,0.7681507928522108,1,0.04838895160200099
TSLA,2025-03-10,2025-05-09,222.1499938964844,222.5,0.7905596106486794,1,0.049800574436868
TSLA,2025-03-11,2025-03-21,230.5800018310547,230.0,0.7921999284955432,1,0.04990390474862758
TSLA,2025-03-11,2025-04-11,230.5800018310547,230.0,0.826478219832261,1,0.05206323413541747
TSLA,2025-03-11,2025-05-16,230.5800018310547,230.0,0.8363627466922051,1,0.052685900799678186
TSLA,2025-03-17,2025-03-28,238.0099945068359,237.5,0.8486398937018929,1,0.05345928836627376
TSLA,2025-03-17,2025-04-18,238.0099945068359,237.5,0.7804747664228905,1,0.049165288964671254
TSLA,2025-03-17,2025-05-16,238.0099945068359,237.5,0.8449069247770178,1,0.05322413342753206
TSLA,2025-03-18,2025-03-28,225.30999755859375,225.0,0.8629199085843082,1,0.05435884474953977
TSLA,2025-03-18,2025-04-18,225.30999755859375,225.0,0.8210210806574293,1,0.05171946668002526
TSLA,2025-03-18,2025-05-23,225.30999755859375,225.0,0.8215810002617162,1,0.0517547382997189
TSLA,2025-03-24,2025-04-04,278.3900146484375,277.5,1.0048642517292783,1,0.06330049789177802
TSLA,2025-03-24,2025-04-25,278.3900146484375,277.5,1.0279149912656098,1,0.06475255799533178
TSLA,2025-03-24,2025-05-23,278.3900146484375,277.5,1.011580651911845,1,0.06372359133436518
TSLA,2025-03-25,2025-04-04,288.1400146484375,287.5,0.9979690478170326,1,0.0628661408729475
TSLA,2025-03-25,2025-04-25,288.1400146484375,287.5,1.027815507389792,1,0.06474629110021572
TSLA,2025-03-25,2025-05-30,288.1400146484375,287.5,1.0427005717003195,1,0.0656839620148552
TSLA,2025-03-31,2025-04-11,259.1600036621094,260.0,0.9427509846398116,1,0.059387729848052746
TSLA,2025-03-31,2025-05-02,259.1600036621094,260.0,0.962583895668464,1,0.06063708580891666
TSLA,2025-03-31,2025-05-30,259.1600036621094,260.0,0.9515306673390076,1,0.05994079787215106
TSLA,2025-04-01,2025-04-11,268.4599914550781,267.5,0.9406660340709048,1,0.05925639030754822
TSLA,2025-04-01,2025-05-02,268.4599914550781,267.5,0.999585444655067,1,0.06296796430279109
TSLA,2025-04-01,2025-06-06,268.4599914550781,267.5,0.9690969005317164,1,0.061047366550724284
TSLA,2025-04-07,2025-04-18,233.2899932861328,232.5,1.0252789828182134,1,0.0645865050713871
TSLA,2025-04-07,2025-05-09,233.2899932861328,232.5,1.0786222511491963,1,0.06794681512193873
TSLA,2025-04-07,2025-06-06,233.2899932861328,232.5,1.0681737292725912,1,0.06728862011113598
TSLA,2025-04-08,2025-04-18,221.86000061035156,222.5,0.8817177785243318,1,0.055542999250469266
TSLA,2025-04-08,2025-05-09,221.86000061035156,222.5,0.8411673904011223,1,0.05298856490425119
TSLA,2025-04-08,2025-06-13,221.86000061035156,222.5,0.9063296880567095,1,0.057093403819828595
TSLA,2025-04-14,2025-04-25,252.3500061035156,252.5,1.142841586637595,1,0.07199225300441794
TSLA,2025-04-14,2025-05-16,252.3500061035156,252.5,1.090893609253301,1,0.06871983802175963
TSLA,2025-04-14,2025-06-13,252.3500061035156,252.5,1.168448893064299,1,0.07360536168421046
TSLA,2025-04-15,2025-04-25,254.11000061035156,255.0,1.0991315505894574,1,0.06923877954772652
TSLA,2025-04-15,2025-05-16,254.11000061035156,255.0,1.1316211579279607,1,0.07128543243372219
TSLA,2025-04-15,2025-06-20,254.11000061035156,255.0,1.125292967607267,1,0.07088679391377835
TSLA,2025-04-21,2025-05-02,227.5,227.5,1.120077464312685,1,0.07055824808807593
TSLA,2025-04-21,2025-05-23,227.5,227.5,1.1201514859140844,1,0.07056291101066996
TSLA,2025-04-21,2025-06-20,227.5,227.5,1.1399167512550774,1,0.07180800569375262
TSLA,2025-04-22,2025-05-02,237.97000122070312,237.5,1.0780938972346514,1,0.06791353195379317
TSLA,2025-04-22,2025-05-23,237.97000122070312,237.5,1.101197459311121,1,0.06936891956460463
TSLA,2025-04-22,2025-06-27,237.97000122070312,237.5,1.153200622106843,1,0.07264481090142098
TSLA,2025-04-28,2025-05-09,285.8800048828125,285.0,1.09753173639173,1,0.06913800072603372
TSLA,2025-04-28,2025-05-30,285.8800048828125,285.0,1.0919351745357757,1,0.06878545046727551
TSLA,2025-04-28,2025-06-27,285.8800048828125,285.0,1.0984049481436045,1,0.06919300789597084
TSLA,2025-04-29,2025-05-09,292.0299987792969,292.5,1.0934835338043525,1,0.06888298793310493
TSLA,2025-04-29,2025-05-30,292.0299987792969,292.5,1.0480872795527325,1,0.06602329271397053
TSLA,2025-04-29,2025-07-04,292.0299987792969,292.5,1.0959461086954805,1,0.06903811556993343
TSLA,2025-05-05,2025-05-16,280.260009765625,280.0,1.0411757980567238,1,0.06558791030374521
TSLA,2025-05-05,2025-06-06,280.260009765625,280.0,1.0678747343314934,1,0.06726978520024524
TSLA,2025-05-05,2025-07-04,280.260009765625,280.0,1.0377834537734034,1,0.0653742127005267
TSLA,2025-05-06,2025-05-16,275.3500061035156,275.0,0.9470771440650012,1,0.05966025227593536
TSLA,2025-05-06,2025-06-06,275.3500061035156,275.0,0.9720896223961843,1,0.06123589030778542
TSLA,2025-05-06,2025-07-11,275.3500061035156,275.0,1.0019154426906025,1,0.0631147403827267
TSLA,2025-05-12,2025-05-23,318.3800048828125,317.5,0.5962603234687806,1,0.03756086982269817
TSLA,2025-05-12,2025-06-13,318.3800048828125,317.5,0.5951610391932333,1,0.03749162142238241
TSLA,2025-05-12,2025-07-11,318.3800048828125,317.5,0.6224929929576382,1,0.039213372672528383
TSLA,2025-05-13,2025-05-23,334.07000732421875,335.0,0.5961966288873495,1,0.03755685744121415
TSLA,2025-05-13,2025-06-13,334.07000732421875,335.0,0.5828074561356771,1,0.03671341883736159
TSLA,2025-05-13,2025-07-18,334.07000732421875,335.0,0.6263930118348242,1,0.03945905076913533
TSLA,2025-05-19,2025-05-30,342.0899963378906,342.5,0.5821154369860004,1,0.03666982572849162
